 The driver, 운전기사,4815
" To be brave, courageous", 용감하다,4814
" A bathroom,a bath", 욕실,4813
 A day of the week not the weekend, 요일,4812
" forecast,predict", 예보,4811
 A postcard, 엽서,4810
 Be writted, 쓰이다,4809
" moisture,humidity", 습기,4808
 A bottle of alcohol, 술병,4807
 A spoon, 숟가락,4806
 Lovely, 사랑스럽다,4805
 An airfield, 비행장,4804
" serve,render service", 봉사하다,4803
 An infirmary, 병실,4802
 The navel, 배꼽,4801
 On tiptoes, 발끝,4800
 A gourd dipper, 바가지,4799
 Hatred, 미움,4798
 Satisfied, 만족스럽다,4797
 Daughter, 딸아이,4796
 University professor, 대학교수,4795
 Chicken meat for eating, 닭고기,4794
5, 다섯,4793
 A singing voice, 노랫소리,4792
 Coughing, 기침,4791
 To memorize, 기억나다,4790
 Yearn or  be attached to, 그리워하다,4789
 Returning home, 귀가,4788
 An alley, 골목길,4787
 High school student, 고등학생,4786
 A forsythia or  a golden-bell tree, 개나리,4785
 Nurse, 간호사,4784
 Furniture, 가구,4783
 Filial piety, 효도,4782
 Midnight, 한밤중,4781
 Fork, 포크,4780
 Point, 포인트,4779
" Easily, comfortably", 편히,4778
 Panties (male and female underwear), 팬티,4777
 A typewriter, 타자기,4776
 To be pitch-black, 캄캄하다,4775
" Self-possession, composure", 침착하다,4774
" marking,grading,scoring", 채점,4773
 one’s second eldest son, 차남,4772
" chop,hack", 찌다,4771
" A portion, a side", 쪽,4770
 Azalea, 진달래,4769
 Last week, 지난주,4768
" presentation,submission", 제출,4767
 Telephone receiver, 전화기,4766
 Specialty job, 전문직,4765
" “hey,look here,now”", 저기,4764
" lawn,grass", 잔디밭,4763
 For one time use, 일회용,4762
 Divorce, 이혼,4761
 The lunar calendar, 음력,4760
" Corporeal, of the flesh", 육체적,4759
" illegality,a breach of the law", 위법,4758
 A monkey, 원숭이,4757
" Tender, soft, mild", 연하다,4756
" Fake, sham", 엉터리,4755
" extremely,quite,awfully", 어찌나,4754
 Pharmacy, 약국,4753
 To refuse to accept, 안되다,4752
 hello/goodbye, 안녕,4751
" cheap,inferior (a bargain)", 싸구려,4750
" rudeness,impolite", 실례,4749
" A faucet,tap", 수도꼭지,4748
" A handle,knob", 손잡이,4747
" seriously,with care", 소중히,4746
 A sudden rain shower, 소나기,4745
 A drawer, 서랍,4744
 Dictionary, 사전,4743
 Straight, 뺏다,4742
 Critical, 비판적,4741
 Plastic bag, 비닐봉지,4740
" Be busy,crowded", 분주하다,4739
 Wife, 부인,4738
 Translation, 번역,4737
 Delivery, 배달,4736
" Shine, glitter", 반짝이다,4735
" Indifference, unconcern", 무관심,4734
 Body weight, 몸무게,4733
 one’s figure, 몸매,4732
 In the tens, 몇십,4731
 Memo, 메모,4730
" Just, full", 만,4729
" Disposition, nature", 마음씨,4728
 Fly about, 날아다니다,4727
 To return home, 귀가하다,4726
 A Korean living abroad, 교포,4725
 School uniform, 교복,4724
 Tourist area, 관광지,4723
 To come across to this side of something, 건너오다,4722
 Sensational, 감동적,4721
 Simplicity or  convenience, 간편하다,4720
 Remain still or  motionless, 가만있다,4719
 one’s 60th anniversary, 환갑,4718
 Retirement grants, 퇴직금,4717
 Counters for letters, 통,4716
 Tunnel, 터널,4715
 Campus, 캠퍼스,4714
" (a storm, strong wind, rain, lightning) to strike, hit", 치다,4713
 An invitation, 초대,4712
 Jogging, 조깅,4711
 renting with a big downpayment and not paying month to month, 전세,4710
 Lawn, 잔디,4709
" printing,typography", 인쇄,4708
 Drinking water, 음료수,4707
 The upper direction, 위쪽,4706
 The sound of laughing, 웃음소리,4705
 Right near at hand, 요,4704
 An uncle on one’s mother’s side, 외삼촌,4703
 Cucumber, 오이,4702
" To worry, be anxious about", 염려하다,4701
 Air conditioner, 에어컨,4700
 Accessory, 액세서리,4699
 Alcohol, 알코올,4698
 Dear me!  Goodness!, 아하,4697
 Asphalt, 아스팔트,4696
" The lower part, the bottom", 아래쪽,4695
" No, nay", 아뇨,4694
 To be useless, 쓸데없다,4693
" A holy father,priest", 신부,4692
 Pursuit of knowledge, 수학,4691
 To work hard, 수고하다,4690
" way,method", 수,4689
 To sign, 서명하다,4688
 Sit up all night, 새우다,4687
 Obstetrics and gynecology, 산부인과,4686
 To be unnecessary, 불필요하다,4685
" disadvantage,drawback", 불이익,4684
 North, 북,4683
" Support, prop", 받침,4682
 Become a problem, 문제되다,4681
 Every week, 매주,4680
" Bind up, hang:  묶어서 드리우거나 걸다.", 매달다,4679
4, 넷,4678
" 1) Steam 2) scent, aroma", 김,4677
 Feeling of tension, 긴장감,4676
 Boxing or  K1, 권투,4675
 A school gate, 교문,4674
 An egg, 계란,4673
 Cheap or  low-priced, 값싸다,4672
 Possibility, 가능,4671
" Be muddy, cloudy ;  with a tint of", 흐리다,4670
" The number of times, the frequency", 횟수,4669
 Korean (language), 한국말,4668
 Yawning, 하품,4667
" necessary,indispensable", 필수,4666
" To fry; splash, splatter", 튀기다,4665
 Comedy, 코미디,4664
" The lowest, the minimum/lowest price", 최저,4663
 A window, 창구,4662
 Persons present, 참석자,4661
 Earthquake, 지진,4660
 A shortcut, 지름길,4659
" So far, till now", 지금껏,4658
 Electric rice cooker, 전기밥솥,4657
 A funeral, 장례,4656
 A toy, 장난감,4655
" eat,drink", 잡수시다,4654
 To lock, 잠그다,4653
" A trace,vestige", 자취,4652
 To enter a hospital, 입원하다,4651
 To be pregnant, 임신하다,4650
 These days, 이제야,4649
 Theoretical, 이론적,4648
 A month, 월,4647
" An application, a written request", 원서,4646
 Goodness! Gracious!, 원,4645
" A chef, a cook", 요리사,4644
 Duck, 오리,4643
" Really, totally", 영,4642
 The study of history, 역사학,4641
 The back of the hand, 손등,4640
" signing,autographing", 서명,4639
 Life environment, 생활환경,4638
" Be congested,crowded ; to be full of", 붐비다,4637
 Dissatisfaction, 불평,4636
 To be imerfect, 불완전하다,4635
" replenish,replace,fillup", 보충하다,4634
 Broadcast, 방송하다,4633
 Outside the door, 문밖,4632
 To become independent, 독립하다,4631
 General principles, 대강,4630
 Necktie, 넥타이,4629
 A petal, 꽃잎,4628
 A street, 길거리,4627
 A prayer, 기도,4626
 Commemorate, 기념하다,4625
 The while or  the meantime, 그사이,4624
 Yearning or  affection, 그리움,4623
 To manage or  adminster, 경영하다,4622
 Renew or  substitute ; same as 바꾸다, 갈다,4621
 Indirect or  mediate, 간접적,4620
 To welcome, 환영하다,4619
 Success in an examination, 합격,4618
" To be free, not busy", 한가하다,4617
" A unit, a point, a credit", 학점,4616
 A recommendation, 추천,4615
 A pot stew, 찌개,4614
" vibration,shake", 진동,4613
" Direct opposition, the exact reverse", 정반대,4612
 To economize, 절약하다,4611
 That place, 저리,4610
 Like that, 저러다,4609
 A recycled product, 재활용품,4608
 A handicapped person, 장애인,4607
 To be handsome, 잘생기다,4606
 A spot at a table, 자리,4605
 Silver, 은,4604
 A foreign student, 유학생,4603
 The right hand, 왼손,4602
 Stand up, 올라서다,4601
 Travel agency, 여행사,4600
 To become difficult, 어려워지다,4599
 to be bored, 심심하다,4598
 Sweater, 스웨터,4597
" To be naive,pure", 순진하다,4596
 Hand-washing, 세수,4595
 Sexual, 성적,4594
 Social science, 사회학,4593
 Great streaks of rain, 빗줄기,4592
 An irregularity, 비행,4591
 Soap, 비누,4590
" shame,disgrace", 부끄러움,4589
" business,errand,engagement", 볼일,4588
" mending,repair", 보수,4587
 Bench, 벤치,4586
 Legal, 법적,4585
 Direction, 방면,4584
 Mini, 미니,4583
 A mosquito, 모기,4582
 Escape, 도망,4581
 The eye rims, 눈가,4580
" Melt, dissolve", 녹이다,4579
" Going out, an outing ; making a short visit to sb or somewhere", 나들이,4578
 Be about the same or  be neither better nor worse, 그만하다,4577
 To be common, 공통되다,4576
 Free, 공짜,4575
 Appreciation, 감상,4574
 A song, 가요,4573
 With all one’s might, 힘껏,4572
 Soft paper used when applying makeup, 화장지,4571
 To pass an exam, 합격하다,4570
" To do it together, with somebody", 함께하다,4569
 To drink a glass of liquor, 한잔하다,4568
" Put in, mix, dissolve", 타다,4567
" Be impatient, irritated", 초조하다,4566
" Next to a window, or, the window’s edge", 창가,4565
 Medical examination and treatment, 진료,4564
 A qualification certificate, 자격증,4563
 To input (data into the computer), 입력하다,4562
 A user; visitor, 이용자,4561
" consolation,solace", 위로,4560
" postponement,deferment", 연기,4559
 Psychological, 심리적,4558
 Supermarket, 슈퍼마켓,4557
 one’s address, 숙소,4556
 To export, 수출하다,4555
 Several years, 수년,4554
 Dishwashing, 설거지,4553
 Social life, 사회생활,4552
" Hunting, a hunt", 사냥,4551
 Be troublesome.  할 일이 많아서 아주 바쁘다, 번거롭다,4550
 room’s floor, 방바닥,4549
 Virus, 바이러스,4548
 The rose of Sharon, 무궁화,4547
 Treatment, 대접하다,4546
" Leave as it is, let it be", 놓아두다,4545
 A man, 남,4544
 To become worse, 나빠지다,4543
 Powdered sesame mixed with salt, 깨소금,4542
 To become long, 길어지다,4541
 Guitar, 기타,4540
 Teaching material or  insruction materials, 교재,4539
 An educator, 교육자,4538
 Commonly, 공통적,4537
 Thanks, 감사,4536
 Private tutor, 가정교사,4535
 Hamburger, 햄버거,4534
 Handbag, 핸드백,4533
" Harmonize with, be in accord with", 합하다,4532
 Each individual piece, 하나하나,4531
" To debate, discuss", 토론하다,4530
 Tae kwon do, 태권도,4529
 Bedroom, 침실,4528
" Kindness, goodness", 친절,4527
 To be ashamed, 창피하다,4526
 Lose your spirit, 죽다,4525
 A graduate, 졸업생,4524
" A company,group", 조,4523
 To be adjusted, 정리되다,4522
 Adaptation, 적응,4521
 To get married, 장가,4520
" To be affluent, well-off", 잘살다,4519
 To become forgotten, 잊혀지다,4518
 Hospitalization, 입원,4517
" Clothes, dresses; clothing", 의류,4516
 Humor, 유머,4515
 World cup, 월드컵,4514
 A laboratory, 연구실,4513
" Be brave,valiant", 씩씩하다,4512
 Thread (to wind thread), 실,4511
 the honeymoon (the trip after the wedding), 신혼여행,4510
" Signal light, blinker", 신호등,4509
 Dietary life, 식생활,4508
 Cd-rom, 시디롬,4507
 Cotton, 솜,4506
" temperament,character", 소질,4505
 Working in the office not in the factory, 사무직,4504
" To decease,pass away", 사망하다,4503
" morale,fighting spirit", 사기,4502
 Rain and wind, 비바람,4501
 White, 백색,4500
" under,below ; less than", 미만,4499
 What (thing)?, 뭣,4498
" passage,paragraph", 문구,4497
 Be nonsense, 무의미하다,4496
 List of names, 명단,4495
 To be of sufficient quantity, 만,4494
 Be poison, 독하다,4493
" Make a go for it, escape", 도망가다,4492
 To become late, 늦어지다,4491
" Leave as it is, let it be", 놔두다,4490
 Fourth, 넷째,4489
 Next month, 내달,4488
 Rescue a person, 구하다,4487
 Worry or  anxiety, 골치,4486
 Be straight or upright or  erect, 곧다,4485
 High speed, 고속,4484
 Scissors, 가위,4483
 Toilet paper, 휴지,4482
" Revolution, rotation", 회전,4481
 The track number for a train, 호선,4480
 An airport, 항공,4479
" Midsummer, the middle of summer", 한여름,4478
" Stands out conspicuously, especially", 한결,4477
 Film, 필름,4476
 A pimento, 피망,4475
 Glue (spread the ~), 풀,4474
" Dip out, bail out", 푸다,4473
 A wheeled snack bar on the street, 포장마차,4472
 Passage, 통과,4471
 Door for exiting and entering, 출입문,4470
 An exit, 출구,4469
 Japanese vinegared rice vegetables, 초밥,4468
 Body temperature, 체온,4467
 Feeling of responsibility, 책임감,4466
 To go around to meet somebody or see places, 찾아다니다,4465
" A side, direction", 쪽,4464
 Leader of the performance, 진행자,4463
" A course,direction,path", 진로,4462
" Intellectual, brainy", 지적,4461
" To lead, instruct", 지도하다,4460
 Lunchtime, 점심시간,4459
 That kid, 쟤,4458
" measure,guage", 재다,4457
 Scholarship, 장학금,4456
" A tradesman,merchant", 장수,4455
 Submarine, 잠수함,4454
 Jumper, 잠바,4453
 Work in hand, 일손,4452
" interests,gains", 이해,4451
 A tooth, 이빨,4450
" A shout, a cry", 외침,4449
 To repeat back (an order), 외다,4448
 Look up, 올려다보다,4447
" For long, a long while", 오래도록,4446
 After a long time, 오래간만,4445
 The house next door, 옆집,4444
 Association of ideas, 연상하다,4443
 Younger sister, 여동생,4442
" leisure,spare time", 여가,4441
" Seriousness, solemnity ; being grave, serious", 엄숙하다,4440
